,BTC,ETH,LTC,Time,Volume_BTC,Volume_Eth,Volume_LTC,Volume_XRP,XRP
5911,8504.029721471723,590.908733337232,152.12910753455682,1524258003,0.007156,0.9979,4.9304,1396.02395412,0.893559343807533
5912,8527.84528787932,594.9811153449535,151.78743033209574,1524261603,0.01107461,0.5,3.3986559,28.80185,0.9271034561212298
5913,8764.432142215788,611.4649867720342,155.01413559814804,1524265203,0.12809966,0.8634,9.80562684,2782.0,0.9224886240314581
5914,8835.756365394429,615.5058168896741,155.24027769993364,1524268803,0.166,90.0526683,0.514,646.44280769,0.9166992468066688
5915,8830.16642210195,613.5962527321248,155.8292155149996,1524272403,0.17347974,2.0,0.09999679,250.0,0.9033530138688041
5916,8798.399488600122,603.2328627946819,152.61321257823067,1524276003,0.0268696,0.392,0.10532845,9102.05493359,0.8844693213142597
5917,8834.12862565222,608.982577312153,153.36223570666678,1524279603,0.01032749,0.0239,1.00622028,327.01732549,0.8984583628515769
5918,8862.006509427774,608.6979262750563,153.96513740444175,1524283203,0.04232069,0.24,1.00622028,36.835,0.8980046872068312
5919,8850.657690481738,606.8995992163966,153.57178371224,1524286803,0.045,0.014,0.4,190.4388,0.9067338901498543
5920,8853.31256189804,609.0150512568043,153.52193372445248,1524290403,0.00561075,0.39830672,3.56383278,9e-05,0.9044695480039813
5921,8900.273452280004,615.1577491600444,154.49563975749882,1524294003,0.064,0.09169798,0.13,655.11203,0.911927619646015
5922,8943.47029309757,619.4920604975472,155.07845518169754,1524297603,0.03845202,2.86,0.2291296,186.61,0.9079176215892607
5923,8792.679181269223,604.1670606313143,150.6081815800677,1524301203,0.012177,2.5,1.76389899,2649.32191769,0.8786173639918491
5924,8723.963176555513,591.1779157728488,146.55395070285573,1524304803,0.046,0.1,13.38,82.0,0.8512694796770897
5925,8724.235174757954,589.5904556321874,146.3581659121413,1524308403,0.05597566,0.1901,0.5232,392.51945385,0.8511088486401608
5926,8663.352122314438,579.2497454823088,142.30814823682044,1524312003,0.25129969,5.0,21.72,1596.76145522,0.8178259489957157
5927,8746.284480512297,590.905129760693,145.13162518802022,1524315603,0.001,0.110775,0.53220693,143.0526,0.8411690481760389
5928,8747.691580501187,592.2312708983466,144.4352275991651,1524319203,0.01298,1.0,1.8,203.2766,0.8443034310047528
5929,8769.642502035207,597.4479711072919,145.54793234581442,1524322803,0.034025,0.36987616,13.803,4036.02166908,0.8504930700309731
5930,8811.418651067344,605.2628659152404,148.25391707710804,1524326403,0.02428836,7.02747567,0.1,750.0,0.8690042380055135
5931,8806.052982243164,605.200612804498,149.7063742357357,1524330003,0.03882863,1.0,5.0,991.0,0.8672567740769019
5932,8766.325483494447,603.6131622960687,148.19970225655896,1524333603,0.00094285,0.02,0.05,37.127,0.8517431125852157
5933,8771.946201633584,607.3532707326573,147.7333139779132,1524337203,0.0215841,2.06529655,20.0,86.0,0.8551506736520428
5934,8795.552309610051,609.2793150093981,148.42230178220038,1524340803,0.006452,1.4203,0.47190064,1000.0,0.8594709346181052
5935,8748.507423339963,602.8715032268406,145.50066139625403,1524344403,0.00211695,1.0,1.675,914.77924,0.8441020595856235
5936,8773.029826412972,603.6383807833779,146.74731642883552,1524348003,0.19412389,0.01933633,0.08,36.312,0.8451394241120128
5937,8804.476800123515,602.7440190312471,147.0038389307246,1524351603,0.00193912,0.16934863,3.0,36.313,0.8543765126732367
5938,8877.893618267615,603.2694659629168,148.2658207735558,1524355203,0.04200356,0.00948378,0.9384072,5514.94235,0.8609536955013097
5939,8877.235997804471,602.1681694133864,147.84602995808507,1524358803,0.11417393,0.83,0.0546618,644.5405,0.845518817873362
5940,8829.56120561561,595.6378808312372,145.47864004782394,1524362403,0.38513277,2.0,0.13683127,100.0,0.8456537715804808
5941,8844.21990943765,600.4570588166625,146.21723162633498,1524366003,0.00149209,0.03144393,0.05,36.312,0.8485269603342247
5942,8847.263794310324,602.4065717128286,146.49302894773942,1524369603,0.42392443,0.1,4.19,36.313,0.8539422662309354
5943,8829.63530680203,602.7729751438118,145.74722621729714,1524373203,2.06277925,7.0117,2.0,79.63073225,0.8504178527632996
5944,8857.282119881806,607.9455972090575,146.98216507639188,1524376803,0.22919438,0.60772942,10.0,69.02539,0.8617159849593297
5945,8857.904030227164,609.7710830875224,147.48807956131174,1524380403,0.00163029,2.67,0.8,100.0,0.866877753364546
5946,8867.866120451743,610.5991792038906,148.03765096764002,1524384003,0.017274,1.62868151,2.0,250.0,0.8618877551079371
5947,8925.632882611273,618.4381386462213,149.59718609577976,1524387603,0.02,1.910524,0.06247246,2666.62030678,0.8828143015604465
5948,8931.242060252303,620.3591504640118,149.89304366629574,1524391203,0.00839946,0.5,9.67733973,36.312,0.893044565207787
5949,8934.88274788629,623.6874476054725,150.58985563962193,1524394803,0.4063826,0.037,0.2,332.44172955,0.8945798463545911
5950,8974.731520942769,628.5308996309304,151.86274986981482,1524398403,0.0343171,1.0,0.53,274.0,0.903074077413759
5951,8834.662775276345,619.16522745724,149.4357228226032,1524402003,0.01693841,0.04,0.05,339.48277,0.8801288385238448
5952,8879.644628779646,624.347387270334,149.65946289261942,1524405603,0.02523143,0.971,1.62,131.23752706,0.8878342451206834
5953,8995.480366555355,635.5628407135607,151.12983954865118,1524409203,0.016,1.0,12.0,36.312,0.8948969845641612
5954,8946.079429769472,634.1466272638517,150.66052174681678,1524412803,0.01115683,0.49838872,0.85,900.0,0.891794211715783
5955,8923.748042288154,632.8126227094609,150.19599393626734,1524416403,0.5,0.92392525,0.17029312,160.0,0.8860166048240625
5956,8926.70072256761,639.3233473398698,150.0477427626387,1524420003,0.01712556,0.2,4.46421602,36.312,0.8834084986789001
5957,8939.190318189176,641.3794256643702,150.31624512534572,1524423603,0.158,0.19,0.13231707,850.86906283,0.8834381453484756
5958,8901.363343794372,637.7700464010153,149.80472989682906,1524427203,0.00462469,0.1,0.4617,470.0,0.8765405680513303
5959,8892.973393900873,638.9087292754507,149.37157568723762,1524430803,0.01623409,0.00786698,8.29,31.3406,0.8786467713285688
5960,8902.788840416586,639.2120028837127,149.48024364375084,1524434403,0.00097073,0.0150676,1.82,131.92210201,0.8868972255087251
5961,8857.02989365877,631.2754092099965,148.97875370182072,1524438003,0.00075713,0.00789774,0.06,36.313,0.885331241987248
5962,8794.759331100562,620.7462879510674,147.27349537923163,1524441603,0.01470512,0.02592266,6.397038,36.312,0.8630919655790966
5963,8819.501615375533,626.6023528973624,147.21413581069598,1524445203,0.016,0.83,24.55607929,26.312,0.8679106521997458
5964,8832.583607737759,631.542011459795,148.07810473468533,1524448803,3.0,0.00083996,3.14951,175.2134223,0.8692757133500538
5965,8857.778219484804,632.0674453951583,148.44825207954702,1524452403,1.6949,0.57270341,1.93083539,20.312,0.8711165542745821
5966,8878.661060502032,634.6468407343187,147.76229275795353,1524456003,0.35679507,0.01298894,0.61825,632.9114,0.851162749490139
5967,8861.558198521065,631.9172861927445,147.71555008598946,1524459603,0.011817,23.846,0.16366075,36.312,0.8507710808148513
5968,8856.233718658232,632.1511797851241,147.98190125126203,1524463203,0.01140997,1.0,2.3314563,10.0,0.8582891674048392
5969,8874.04267648736,636.740887198119,149.08550027301283,1524466803,0.136561,0.26826191,6.5184472,3136.22769895,0.8632038555559665
5970,8932.583774398336,639.6150380146541,151.3611562254505,1524470403,0.00837569,0.60016554,0.61606911,3000.003,0.8711201866247795
5971,8930.465943975873,637.9401368576024,152.44141599168265,1524474003,0.0006645,0.198953,10.0,638.997,0.8756814874575225
5972,8884.871895801161,634.5017203438208,150.72422712292857,1524477603,0.03356796,0.2,53.56468824,36.312,0.8663224680970738
5973,8894.407715488262,635.4693553801852,151.0610519461493,1524481203,1.1847,1.11609771,0.05,0.026312,0.8695190255610558
5974,8910.915105421269,635.9940656600445,151.01843763593803,1524484803,0.01741037,7.94182118,0.2,36.312,0.8704616258735701
5975,8951.497537053341,643.1512691954148,152.27943463160102,1524488403,0.09207301,0.20021889,0.526,36.312,0.8767098278184327
5976,8936.660569282316,645.5123463186374,152.35324095747652,1524492003,0.00222,0.2,0.7,666.31608906,0.8765399041694637
5977,8897.769145820517,642.7894523859915,151.39641531888554,1524495603,0.015925,1.0,0.7,18.47138105,0.8722363931637273
5978,8916.725254665547,644.6858873140924,151.57214911356428,1524499203,0.0279581,0.2,0.02447207,36.312,0.8742261947106396
5979,8920.344901836288,645.328972864762,152.00218753827826,1524502803,0.00338364,0.20394157,0.06244801,36.312,0.8716977061807782
5980,8890.810573101864,637.5700336470162,151.07339089954536,1524506403,0.69806807,0.954876,62.62718438,90.21209999,0.863993441297281
5981,8899.653672248403,637.9708995516806,151.11258694138277,1524510003,0.0786,0.43749423,0.529,227.72889,0.8647756340452422
5982,8830.291683587757,636.0994431780963,150.30229891750798,1524513603,0.56418206,0.2265,1.63560167,725.74261381,0.8642687662570023
5983,8897.542825450046,636.1016952640615,150.7598500710469,1524517203,0.006126,3.46561838,0.849,415.48965882,0.8652780075312196
5984,8928.875966230216,639.8473496144456,151.73150392434138,1524520803,0.056,0.01477402,0.526,36.312,0.8723770605963627
5985,8932.70906106772,642.3334865586565,152.0812526510629,1524524403,0.02456103,0.2,1.48692288,585.2555,0.8751120079391734
5986,8933.609830623893,643.1932889957567,152.02839222136495,1524528003,0.08432756,5.0,6.469,36.312,0.875696095850078
5987,9117.010909358762,656.4737473193255,158.49118526325293,1524531603,0.05766117,2.417704,1.74135306,83.0,0.8924952897297165
5988,9159.432393788193,665.395824124979,158.7036169305031,1524535203,0.00808727,1.10779567,0.5,352.73035754,0.8993385255682907
5989,9187.191215535007,668.3003875984714,159.83562249452848,1524538803,0.07233028,0.75,3.0,100.0,0.9180321043064348
5990,9190.784554859762,667.7461755783631,159.51599374509033,1524542403,0.28870274,0.64966922,3.35486061,143.13,0.9097792387958622
5991,9234.00753917499,676.4111960813574,161.34130857480787,1524546003,0.054,10.107785,0.000169,1146.54,0.9218679860918403
5992,9252.017374057163,681.140467869606,162.18745730601074,1524549603,0.00641368,0.000861,0.29201224,540.52667,0.9183582326332255
5993,9250.811558699059,680.0068645055366,160.39929010147745,1524553203,0.79172991,0.83,0.501,1800.54983714,0.9130319619053727
5994,9215.228134851082,676.2336663052449,159.54609072707004,1524556803,0.40287092,0.04,5.0,598.7605747,0.9055521803443625
5995,9254.79755859436,681.8834329377725,160.90745476002854,1524560403,5.663e-05,8.89325453,1.37005719,143.13,0.9106078309134263
5996,9265.850310183798,682.5539703265795,160.76365879996138,1524564003,0.003259,0.0241212,0.04656846,328.0,0.9096032705192476
5997,9303.326621526252,687.6299075666889,161.7310816853184,1524567603,0.23878342,1.3347123,0.2,608.99991,0.9190134795961641
5998,9315.13334102249,689.6113348813617,161.21215925575754,1524571203,0.04428568,0.83,1.39,514.49131,0.9165815905675793
5999,9330.145514899432,696.8747386324208,162.48805642645777,1524574803,0.004625,1.0,0.57506857,133.0,0.92531416902943
6000,9335.11772817322,700.7247056064413,162.52460497910803,1524578403,0.0440966,2.06,0.497,17280.0,0.918438603866543
6001,9250.36071513798,696.4085070804872,160.10246805558288,1524582003,0.00091414,0.04832055,2.40880236,300.0,0.9055144058938033
6002,9363.731376381653,702.1675483416516,161.91443089158537,1524585603,0.00141,0.59384716,10.99524399,143.13,0.9153468861891212
6003,9339.531439644014,698.054882631223,161.7402184156786,1524589203,0.00995,9.024e-05,0.08353557,3800.42605505,0.9180408674753855
6004,9379.12822510507,705.223724293804,164.12124922887455,1524592803,0.00323,1.0,1.0,211.82166633,0.9343959422483923
6005,9385.829707331286,703.7783099933993,163.68778503613242,1524596403,0.0086,1.94826241,0.29135789,622.422119,0.9309583850311511
6006,9387.493812715846,704.420852508013,163.55950067046237,1524600003,0.07932043,4.53895907,3.145,350.0,0.9260004688846162
6007,9443.75453429683,705.5272010446591,164.53607983520766,1524603603,0.00274163,1.0,10.0,110.0,0.9314299678456401
6008,9474.429585924328,705.9309755743717,164.71343458891118,1524607203,0.00305,0.2205,0.0736,6830.44240085,0.9514014466406879
6009,9527.810516211282,701.9463368162998,165.20555773938696,1524610803,0.02078746,0.03,4.55711986,35.125,0.9450730543243292
6010,9654.417982847128,704.7568932790692,165.1014384008051,1524614403,1.13624936,5.0,0.32060766,237.3669,0.9320102432225275
6011,9583.662416288087,687.4328642579686,160.57995339022355,1524618003,0.00821974,0.95186993,88.21861046,114.126,0.9036700713257034
6012,9594.522864821784,687.5514156246595,160.68761127899376,1524621603,0.18518416,1.23121735,2.3021,318.73888475,0.9055794007953005
6013,9705.200937114714,698.0319481520254,162.23567192131534,1524625203,0.01507949,0.019,0.0008755,71.68889606,0.9094501410739475
6014,9577.241135836877,676.1101111586507,157.149955694777,1524628803,0.0095,2.50004533,1.46295174,100.0,0.8702474752916203
6015,9377.233248724984,648.4332273620436,153.51652388127394,1524632403,0.0378733,1.15727134,10.0,1247.0,0.8325550864238593
6016,9355.061386637453,651.6667745468242,154.01217063349773,1524636003,0.64232998,1.0,0.99150229,114.126,0.8471229721649559
6017,9444.133311834117,663.7292684566761,156.2716194779679,1524639603,0.01983414,2.45525315,0.2,114.125,0.8648845244735319
6018,9415.89469613048,660.993955341312,154.92314570383195,1524643203,0.00092612,0.00754225,3.31266325,3384.42196223,0.8707715337743557
6019,9379.701686352184,647.7411525762043,154.68018819783347,1524646803,0.36833349,0.1325,6.46,2490.54963149,0.8566088333667592
6020,9301.608643896512,640.6629000159858,152.39690889048907,1524650403,0.23480735,0.72116996,1.93114017,5797.5441856,0.8363373560748107
6021,9157.080722550518,617.233327673813,147.59735595969823,1524654003,0.00108866,0.02690471,1.41003574,15227.97448047,0.8045417399923496
6022,9099.681870250375,620.2385478841018,146.9763932323884,1524657603,0.11732546,0.41553165,0.11,3090.0,0.8114658396135915
6023,9156.171530619355,632.189081860168,149.3364468412439,1524661203,0.042561,7.4733673,0.536,6.08573693,0.8248414813428778
6024,9044.611181688042,617.8385655077996,146.89198804758465,1524664803,0.055,1.0,4.65511,114.125,0.7973573299715405
6025,8875.25689191683,604.6530854088913,144.4062873979174,1524668403,1.0,2.0,3.0,28.5516,0.7790687911276318
6026,8921.900475968921,612.5513397482213,145.99240731028402,1524672003,0.01621756,0.70926832,5.442,163.1854,0.7985533081231865
6027,8905.616769683771,613.4782898762292,144.5590667953064,1524675603,0.00995,4.30780959,2.02,1766.0,0.7936920613683931
6028,9021.869817485896,631.0386785809346,147.12050440513005,1524679203,0.088,0.79800009,1.32274776,509.0,0.8201974134605049
6029,8998.48053646407,630.8563622240912,146.6511404331968,1524682803,1.0,1.0,33.2353661,504.6548,0.8171378112433435
6030,8988.636895090263,629.1474237031172,146.45324331883845,1524686403,0.08067543,2.79866668,0.4415,52.026289,0.8089460994012105
6031,9053.090251258709,636.0497885285816,147.9825625098316,1524690003,0.044,0.54890234,2.02,317.61893,0.8163992251291784
6032,9122.46907477588,645.9770132482918,150.5421859240333,1524693603,0.002,0.71994188,2.0,148.63258026,0.8314609880069377
6033,9059.573095117546,638.0315002746635,147.87141383292075,1524697203,0.067071,1.77,9.8,114.125,0.8206702330700789
6034,8857.100810157384,614.6754729012252,144.91505737234107,1524700803,0.00092585,1.0,0.12758427,6159.88,0.7927876296331141
6035,8753.883074635187,606.2902898569341,143.3899532445014,1524704403,0.010266,0.04,9.989e-05,2434.62856976,0.7726275512721708
6036,8790.852885497337,614.4812619712725,144.5365329555303,1524708003,0.21102052,5.09e-06,3.959e-05,114.125,0.7853009122818074
6037,8835.742251180845,619.1162932155821,145.04315529760964,1524711603,0.00101049,0.05062932,2.65717635,569.45,0.7915048078048798
6038,8822.977053407465,618.8607321542557,145.28800322428438,1524715203,0.05,3.95544531,0.98,1200.0,0.7943825428226695
6039,8872.545744634424,622.9145494411309,145.88681902333033,1524718803,0.010123,0.02235493,6.096e-05,220.4701,0.8049475085702854
6040,8915.85164543252,632.6623832146008,146.4792862711197,1524722403,0.03480652,1.649,1.9885,633.08836,0.8113047560024597
6041,8835.313544597664,625.7695381087722,145.10601262584723,1524726003,0.01677344,0.27,10.0,31.6336,0.7984643389820155
6042,8830.971285537837,626.676276972575,145.22960433323334,1524729603,0.078743,2.31851319,3.39830084,1354.0,0.7980104536457492
6043,8745.96232921525,625.3950132475685,144.21530956068904,1524733203,0.00097504,0.16511915,10.0,181.5,0.7781998144490053
6044,8705.485003885398,621.0735236391633,143.15442540482078,1524736803,0.343349,1.0,3.57,125.538,0.7743871181474294
6045,8812.505846382019,626.726508595348,144.80692183397946,1524740403,0.005451,9.51827709,1.0,1500.0,0.7948405088241504
6046,8861.808744117567,631.2231832257237,145.80446449393258,1524744003,0.07537068,2.15869376,70.0,413.55741,0.7978357711442724
6047,8902.69814189832,635.8552103494534,146.15834578026372,1524747603,0.04144648,1.567,0.75362666,125.538,0.8016752371530045
6048,8835.124869576648,631.2226067024794,145.60688793033262,1524751203,0.033994,0.79067518,1.2061468,8152.1562,0.7956689059740906
6049,8791.830756376798,630.8503087409138,145.7208256080655,1524754803,0.00588464,0.10542293,0.05152314,4319.7666,0.8005885954566887
6050,8800.145189050396,626.4606624796527,145.2802893069693,1524758403,0.59593846,1.0,1.34472948,125.538,0.7989285085876928
6051,8831.652919744223,629.3859764883371,146.6859307869932,1524762003,0.00995,0.2,10.0,122.87457425,0.8157024857409458
6052,8869.439031167683,633.0728548913308,147.80169146680888,1524765603,1.0,1.0682,2.02864107,24.34818,0.8183144428624967
6053,8851.440594976646,631.4722147746883,147.51029762640573,1524769203,0.05147711,0.03163854,0.65866775,196.55004136,0.8100759935930341
6054,8853.37665489209,629.1460571930147,146.79702727607776,1524772803,0.02065329,0.00999991,3.6388,125.538,0.8149347303276065
6055,9058.365155442885,640.3377564077857,149.30614473774753,1524776403,0.00180796,1.8885,0.692,13635.77224465,0.8335228185931307
6056,9126.055839224215,650.5764486071364,151.01023026886062,1524780003,0.00208245,1.0,0.518,2662.73963926,0.8387363904394107
6057,9177.599943283982,657.9592453839292,152.5335225807131,1524783603,0.00160479,5.09348259,10.0,542.0,0.8408748105430497
6058,9266.580736061098,662.2388481035364,153.61520981457613,1524787203,1.0,0.75556,7.52214275,515.9249,0.8454045695832482
6059,9243.485594006203,657.569536219645,152.06316179218769,1524790803,0.01415053,0.04,4.0,155.4137051,0.8402345871511429
6060,9261.724820986612,659.4978856121411,152.39027751611232,1524794403,0.00608735,0.04159731,0.2,2091.39678953,0.842419970567108
6061,9264.423268432947,661.2908400055601,152.46943357573159,1524798003,0.16069,0.14351921,2.61938544,114.125,0.8414828669725498
6062,9191.686526197998,653.8636237570029,151.03335234169262,1524801603,0.02071494,0.00999991,1.294,114.125,0.8309751615944552
6063,9195.633961083973,652.2316209859414,149.79387306074838,1524805203,0.00563454,9.9495,13.3033,18.80757,0.8307774967155692
6064,9209.771692418157,654.1988930413266,149.60400994245785,1524808803,0.00109486,0.12500291,10.0,8.53127,0.8345121121693253
6065,9228.995366278637,655.1427606834051,150.3195825461362,1524812403,0.01402006,0.5,2.0,114.125,0.8365972793884052
6066,9207.071823051803,654.9649095569093,149.39591895595603,1524816003,0.064971,10.0,0.69082028,335.0,0.834849828695747
6067,9257.864320131781,660.5192381310248,150.8527186072654,1524819603,0.04334273,1.31807506,18.0,114.125,0.8417541998626146
6068,9318.912555819523,670.1150604828259,151.60483120616362,1524823203,0.001,2.0,0.95,39.92759521,0.8494542408321232
6069,9347.50413223295,680.4044734945535,152.98547018972596,1524826803,0.038441,5.0,0.91531245,114.126,0.855868472365368
6070,9335.019306253615,679.7064684831611,152.1875705344534,1524830403,0.0024995,0.25,34.41520703,33.50872726,0.8518023660149487
6071,9311.226556242935,682.2965760517465,152.12434537500846,1524834003,0.0695,9.17356583,2.0419828,114.125,0.8516165761519808
6072,9228.623565286207,671.8969423016072,149.76999792479535,1524837603,0.001,0.15263928,0.7042,257.0,0.8419042782345313
6073,9236.288300653418,675.5075325808972,150.669391948017,1524841203,0.004539,3.0,0.63511478,5000.0,0.8437240678398046
6074,9241.05118875009,675.455076709969,150.9198528720103,1524844803,0.01066881,0.74,0.428925,219.0,0.8387938136198512
6075,9282.676992625546,678.5923259369254,151.7796233997879,1524848403,0.00260782,0.5,2.33396516,105.86586,0.8445214188593753
6076,9284.951267644867,681.324431772316,152.19698300429314,1524852003,0.006461,1.468,0.05264773,114.125,0.847896068722222
6077,9253.249696472982,676.8442428554449,151.51147627215076,1524855603,0.00679809,1.09155274,3.34464079,114.125,0.8473066278839259
6078,9148.580386625461,664.8387927645582,150.2976986303462,1524859203,0.0204552,0.4,0.17642916,2385.541,0.836469230587588
6079,9042.008324307859,651.0515093503839,147.6500685034088,1524862803,0.1912,0.98,9.9999488,1310.71651889,0.8199765241879212
6080,8983.297148758411,647.600368771311,146.25100091507616,1524866403,0.23,1.52819424,6.08686043,2320.19636054,0.8137129711960018
6081,9056.685878803954,651.9079477163629,147.5536508505281,1524870003,0.00599631,0.86980596,0.24331793,97.73441576,0.8223893848148137
6082,8979.129187993762,644.0059146443617,146.1836136695504,1524873603,0.01427574,1.03824407,3.87550147,130.826,0.808640784110252
6083,8937.797073321819,649.5117497097503,145.67337020774775,1524877203,0.025,0.18657489,3.49789256,130.826,0.8081155662193515
6084,9047.482848123049,661.3344443574447,148.133606151479,1524880803,0.02705263,0.02,1.0,1815.57051159,0.8164163622483035
6085,9082.305629875615,662.1119923641986,148.32952487536295,1524884403,0.00409869,0.1,0.169814,130.827,0.8203632723041693
6086,9110.934505301473,663.3946046354711,147.90895243117225,1524888003,0.02,0.4761914,0.10937837,130.826,0.823685502537102
6087,9122.13086697119,664.7672347490943,148.82826932099837,1524891603,0.01785968,2.5,0.13176174,130.826,0.8246031131250483
6088,9147.958329689816,666.6692448735893,148.53760880394847,1524895203,0.15226254,0.05596632,0.2,29.0,0.825043189098706
6089,9168.107812984932,671.0586844229276,149.14875019311677,1524898803,0.1619763,1.0,5.08638497,130.827,0.8277998102975949
6090,9132.178647302257,670.667379042171,148.99473868957614,1524902403,0.0036,0.02607932,10.0,130.826,0.8229353718345892
6091,9245.216596987977,674.0767104157202,150.21119348673514,1524906003,0.3,1.89508,13.21650808,35.0,0.8330202297284144
6092,9227.57279634845,677.2532858952895,149.47098660036647,1524909603,0.012683,1.0,10.0,130.827,0.8328751065551508
6093,9267.657249381098,682.5019068013754,150.3883002557169,1524913203,0.062891,0.11526822,0.5,297.281404,0.8379399082450798
6094,9202.817717106363,677.6922986447559,149.55837550939836,1524916803,0.26959574,0.1945,0.00962424,305.97914,0.833244446231052
6095,9310.94722455,686.5102329274515,151.0639302921472,1524920403,0.005123,0.1995451,0.28380089,130.826,0.8424396303351779
6096,9378.619401703412,689.5939795257708,152.09054930812238,1524924003,0.00190872,5.0,4.5800275,301.0,0.8679659907771577
6097,9347.75409227628,688.6082729873676,151.74287369570777,1524927603,0.00403174,0.05828731,0.30909456,1275.0,0.8741589706808148
6098,9293.427228474806,681.4112991569822,151.1055125429981,1524931203,0.02398321,7.3769,3e-06,232.19004235,0.8598969075752924
6099,9283.180899514791,683.441340417185,151.32494367212902,1524934803,0.00995,1.0,10.0,3480.0,0.8656087240943617
6100,9310.330033807242,683.276527997602,151.46761477407077,1524938403,0.153,15.0,0.25404575,12.53746459,0.8694198017770433
6101,9371.91102586122,689.0912651535955,152.2159125833603,1524942003,0.01503187,3.76,1.07273859,14.55273823,0.8703998804290051
6102,9387.557148610209,686.4570976366425,152.4383432762932,1524945603,0.01570673,0.705004,3.71,77.0,0.8719158695930533
6103,9390.078242224476,687.655460960881,153.04820753552394,1524949203,0.03338786,1.26982,0.07582,99.3537,0.8763849492022258
6104,9304.00592093137,676.7281981163038,151.48815689330144,1524952803,0.1597145,0.1132194,39.129,114.125,0.86099300285816
6105,9332.69111841228,684.9928544215409,151.92976690757158,1524956403,0.99850185,0.024,0.20089257,205.0,0.8654063385573691
6106,9353.752465137753,685.8302574372757,152.13628758417556,1524960003,0.0108767,1.0,4.8,114.125,0.8619220427671769
6107,9404.136232208088,688.5460937494297,152.85787103271048,1524963603,0.15084595,0.0335,5.33257314,114.126,0.8904546363071345
6108,9455.779361266257,694.5688241212854,154.8541160354137,1524967203,0.01254139,0.01990408,34.133,114.125,0.898192966832799
6109,9499.0759882436,695.7678818791993,155.165230934321,1524970803,0.37775971,1.0,0.1224,821.86565,0.8969432017655026
6110,9457.737844981362,694.2026120690921,154.45734931943826,1524974403,0.00137306,0.129,1.0,114.125,0.8790075229206339
6111,9471.614371782278,694.029562476545,154.30694104959417,1524978003,0.13956761,0.7,0.83,108.57857,0.8847224473165448
6112,9428.1127314908,692.1111652060731,153.9302459996759,1524981603,0.0007874,0.031,2.0,2520.6869,0.8808473960176686
6113,9443.871020600765,694.0541511143573,154.12563630302913,1524985203,0.00534992,8.93246979,0.83681599,4000.0,0.886659028569509
6114,9451.454918999634,693.1285722876519,154.48726807813873,1524988803,0.38977827,0.04,4.62348278,663.75630656,0.8795184625822561
6115,9374.654187441949,685.0871963406566,152.7306767890672,1524992403,0.01595818,9.65753353,0.42,120.51,0.8602662907811623
6116,9271.387751922326,675.834767531523,150.56687844407517,1524996003,0.15348954,4.616576,32.31351212,24.93714139,0.8456223797570338
6117,9238.945625077882,674.0657391527467,149.71693513663502,1524999603,0.124281,46.25934052,0.987525,1321.224,0.8367686229752125
6118,9220.298756655859,671.5072332279168,148.9187374514052,1525003203,0.003889,1.0,1.0,772.63226202,0.8330849957175894
6119,9264.548613116713,674.1634103097089,149.50745168914293,1525006803,0.04098073,2.239565,0.521,138.777,0.8424145264468959
6120,9290.858768938637,680.1126953760408,150.94629102217678,1525010403,0.01243486,0.29089599,0.7736,180.0,0.851259268922248
6121,9323.243249487516,683.0155327188672,152.28393840089615,1525014003,0.00092475,0.18955365,0.1651145,138.776,0.8608645048552906
6122,9307.539514274917,680.473838657899,151.53305212418766,1525017603,0.00794778,0.6396781,0.78971455,138.777,0.8578671918574762
6123,9311.022381693092,679.2586012272286,151.6655076607949,1525021203,0.39718505,1.0,3.71,138.776,0.8544593815624647
6124,9274.458553445167,676.0004520285157,150.837488941921,1525024803,0.14423071,2.77059177,0.07898373,696.96260596,0.8446283023372156
6125,9307.399355399257,678.0726119492932,151.68344550072015,1525028403,0.01593498,2.627621,0.60880936,121.0,0.8534518957917704
6126,9330.303627381914,680.6497830575416,152.0875531615087,1525032003,0.00198533,0.3,0.91412282,138.776,0.8563844102169519
6127,9303.712087215854,679.9445069137349,150.88523729800892,1525035603,0.08558059,0.00129461,0.19597302,114.077,0.851182875065318
6128,9330.218100903821,679.8725806742852,151.34350208752332,1525039203,0.06796307,0.30660061,4.99031015,114.077,0.8574222441026023
6129,9387.077813466813,686.6157349227723,153.1927151130353,1525042803,0.00803818,0.06230096,0.77797807,437.0,0.8677917933820687
6130,9399.366119458506,689.0694283881468,153.56580773819508,1525046403,1.0,0.05632164,2.56136943,114.077,0.8653586564677841
6131,9381.912731128126,691.4068580534844,153.2853565548974,1525050003,0.03805164,0.00999991,248.279,500.65823964,0.8557439695885108
6132,9396.026632952762,691.3669159062257,153.43182950937708,1525053603,0.43461615,2.05627323,0.097504,60.52821,0.8584871086530257
6133,9414.257229235098,691.7981718028674,153.86234064542077,1525057203,0.021135,0.01403206,7.77,659.8993,0.8598090623684984
6134,9336.546473877552,685.3551327535572,151.81362530157827,1525060803,0.16493173,0.04,0.5,21.00001,0.8603488735035949
6135,9291.502662848716,681.614590189239,151.08942619699795,1525064403,0.051787,1.31173098,10.0,185.5,0.8464892486815246
6136,9313.684340080134,684.0337658770852,151.45185610886986,1525068003,0.00585677,0.35340408,2.0,114.077,0.8550212215051279
6137,9305.925917239067,682.6436896352088,150.83249640821683,1525071603,0.1329788,1.0,10.0,114.077,0.8468837738647186
