Date,Weighted Price Sum,Amount,Price,Retweets,Favorites,NumTweets
2017-12-08 19:50:00,1021118.846760112,68.01452291999995,15013.247214292343,2.0,12.0,45.0
2017-12-08 20:00:00,1749787.3974016116,115.17879347999998,15191.923309263091,15.0,19.0,46.0
2017-12-08 20:10:00,570215.5172136256,37.816508500000005,15078.48132552019,27.0,157.0,49.0
2017-12-08 20:20:00,531159.4466712665,35.276203560000035,15057.160155225783,27.0,65.0,50.0
2017-12-08 20:30:00,760812.0915819221,50.43722074000001,15084.338122115212,14.0,22.0,38.0
2017-12-08 20:40:00,1273489.1370028995,84.74767684000037,15026.832409898236,4.0,12.0,38.0
2017-12-08 20:50:00,740439.6348853565,49.27092898000003,15027.921133492622,19.0,38.0,30.0
2017-12-08 21:00:00,1176124.0815819788,77.67900191999979,15140.823807098448,7.0,17.0,45.0
2017-12-08 21:10:00,1298103.170092713,85.44944313999996,15191.476063406371,10.0,45.0,50.0
2017-12-08 21:20:00,1933819.0472892672,126.38874966000023,15300.563163188615,16.0,97.0,50.0
2017-12-08 21:30:00,1860036.620862491,120.87293168000011,15388.363589846284,2.0,4.0,46.0
2017-12-08 21:40:00,4565073.9573827125,293.54024009999966,15551.782460311199,0.0,9.0,34.0
2017-12-08 21:50:00,2292030.4423671244,147.1540543100003,15575.720649453846,9.0,31.0,16.0
2017-12-08 22:00:00,3345766.809662409,212.05223662,15778.031220005761,2.0,15.0,28.0
2017-12-08 22:10:00,2986698.8712564735,188.11120722999993,15877.304256543814,4.0,19.0,38.0
2017-12-08 22:20:00,1512358.3983089556,96.02562723000004,15749.528974036934,0.0,2.0,20.0
2017-12-08 22:30:00,1971249.1822897994,126.05452531000012,15638.06755403661,29.0,74.0,36.0
2017-12-08 22:40:00,661143.1333750184,42.27645194999998,15638.567166349414,13.0,25.0,41.0
2017-12-08 22:50:00,935351.2539822893,59.81739882000001,15636.775794897214,6.0,15.0,29.0
2017-12-08 23:00:00,433575.5798660782,27.574276800000035,15723.914828695622,2.0,14.0,50.0
2017-12-08 23:10:00,1334211.2237108597,85.23833963000008,15652.712494194067,2.0,9.0,31.0
2017-12-08 23:20:00,1459203.4615194527,92.94696132000004,15699.313251303309,2.0,3.0,17.0
2017-12-08 23:30:00,658825.3223785578,41.793055110000054,15763.990467902333,14.0,24.0,40.0
2017-12-08 23:40:00,2171613.5391052635,136.90896507000022,15861.733656338272,4.0,36.0,37.0
2017-12-08 23:50:00,998545.3559335546,62.80405628999995,15899.376806535172,2.0,39.0,32.0
2017-12-09 00:00:00,914491.4738099584,57.70685441999994,15847.18978362847,6.0,27.0,43.0
2017-12-09 00:10:00,1775544.7994398277,111.52205753000011,15921.019023184677,0.0,19.0,67.0
2017-12-09 00:20:00,2564455.3434798494,161.38902505000016,15889.899221371168,7.0,23.0,28.0
2017-12-09 00:30:00,740807.8039683831,46.89561911000004,15796.951144428178,5.0,58.0,33.0
2017-12-09 00:40:00,3234125.6331296945,207.70380672999983,15570.853919561656,1.0,9.0,31.0
2017-12-09 00:50:00,1756783.761620901,113.68634669999999,15452.90012930727,2.0,3.0,23.0
2017-12-09 01:00:00,908600.6130386916,58.79932439999999,15452.568925072406,13.0,25.0,41.0
2017-12-09 01:10:00,487679.7095029244,31.36154829,15550.24340614034,14.0,17.0,33.0
2017-12-09 01:20:00,816922.4811163001,52.759750070000024,15483.820147601768,2.0,9.0,39.0
2017-12-09 01:30:00,899118.327599542,58.48112214999997,15374.505388138186,1.0,4.0,28.0
2017-12-09 01:40:00,828955.22259949,53.784342630000005,15412.575148536122,1.0,2.0,29.0
2017-12-09 01:50:00,1366153.6443681635,88.95455309000027,15357.88328885144,4.0,7.0,18.0
2017-12-09 02:00:00,1663139.4528086113,108.78131465999996,15288.833914232562,8.0,13.0,32.0
2017-12-09 02:10:00,1057091.9371129645,69.28083294000001,15258.071998476817,14.0,121.0,37.0
2017-12-09 02:20:00,941869.9113679611,61.89524171000006,15217.16185843392,1.0,4.0,28.0
2017-12-09 02:30:00,907518.1239236451,59.57491677999999,15233.225205751522,34.0,59.0,35.0
2017-12-09 02:40:00,1073695.4189388596,70.07503517999996,15322.081768220101,3.0,23.0,31.0
2017-12-09 02:50:00,1433059.7763286503,92.51861056999994,15489.421722826153,18.0,28.0,31.0
2017-12-09 03:00:00,351276.22786206624,22.77549481000001,15423.429031620064,0.0,3.0,27.0
2017-12-09 03:10:00,902792.0004529523,58.468049139999984,15440.775153815104,0.0,5.0,29.0
2017-12-09 03:20:00,212460.0208399047,13.732875629999988,15470.905479969375,19.0,70.0,31.0
2017-12-09 03:30:00,1027321.6835432398,66.81791893000005,15374.942829624566,8.0,33.0,36.0
2017-12-09 03:40:00,181438.13397368524,11.760412020000008,15427.872226341022,3.0,18.0,33.0
2017-12-09 03:50:00,353909.7793977137,22.92521609999999,15437.576590508732,7.0,43.0,42.0
2017-12-09 04:00:00,681480.529039598,44.042748240000066,15473.160878291208,74.0,246.0,40.0
2017-12-09 04:10:00,882071.9317487613,56.97661341999998,15481.298006370025,0.0,5.0,15.0
2017-12-09 04:20:00,522330.0230778979,33.60313454999998,15544.086290542149,2.0,2.0,16.0
2017-12-09 04:30:00,565284.2682196433,36.597116800000016,15446.142145810869,1.0,19.0,17.0
2017-12-09 04:40:00,854178.5880514397,55.54619442000001,15377.805751961352,16.0,27.0,22.0
2017-12-09 04:50:00,3583810.6248192745,236.9000323200003,15127.944853879664,1.0,3.0,21.0
2017-12-09 05:00:00,814509.4906199855,53.95641697999998,15095.692712914937,7.0,4.0,19.0
2017-12-09 05:10:00,1166849.1573319652,76.91730093000017,15170.178142286546,0.0,2.0,12.0
2017-12-09 05:20:00,684687.2701397885,45.18883787000005,15151.690160953187,2.0,3.0,10.0
2017-12-09 05:30:00,2495223.3570848634,166.35512234000004,14999.377969168117,1.0,2.0,7.0
2017-12-09 05:40:00,1725039.6293067718,116.03184753000009,14866.94960071856,0.0,2.0,8.0
2017-12-09 05:50:00,1114429.5088365756,74.22325476999997,15014.559955500803,1.0,3.0,10.0
2017-12-09 06:00:00,1183705.3082171865,78.49283644999997,15080.424682718762,3.0,2.0,12.0
2017-12-09 06:10:00,1099366.8516905052,72.36571289000001,15191.819548044876,14.0,21.0,10.0
2017-12-09 06:20:00,383200.3097139391,25.159474840000076,15230.854862864773,0.0,0.0,4.0
2017-12-09 06:30:00,603860.1424095482,39.779808290000055,15180.066681250146,7.0,13.0,11.0
2017-12-09 06:40:00,755439.874386246,49.70717457000003,15197.80355494556,1.0,4.0,14.0
2017-12-09 06:50:00,316987.1863695859,20.860197420000006,15195.790336369013,0.0,4.0,7.0
2017-12-09 07:00:00,1481032.7102350844,96.83453642999999,15294.467912341352,2.0,7.0,15.0
2017-12-09 07:10:00,2959808.008640887,191.61440549000014,15446.688369133875,3.0,9.0,9.0
2017-12-09 07:20:00,703205.6808120533,45.36189415000003,15502.123400904165,1.0,5.0,15.0
2017-12-09 07:30:00,954543.9720915817,61.92998956000002,15413.275197903673,4.0,38.0,9.0
2017-12-09 07:40:00,946023.2392690305,61.480616980000086,15387.34134006456,0.0,3.0,6.0
2017-12-09 07:50:00,752629.4112930752,48.76766332000004,15432.960286707346,0.0,1.0,11.0
2017-12-09 08:00:00,732637.1062707092,47.50911759999998,15420.979030574743,1.0,1.0,21.0
2017-12-09 08:10:00,744275.4895282261,48.34709199000002,15394.421027063428,2.0,1.0,16.0
2017-12-09 08:20:00,1610911.3025336857,105.25367033999991,15305.036844130704,1.0,2.0,18.0
2017-12-09 08:30:00,1055344.2715522302,69.18012822000009,15255.020461889351,2.0,5.0,16.0
2017-12-09 08:40:00,911550.2721327232,59.88946695999989,15220.544085682823,0.0,0.0,11.0
2017-12-09 08:50:00,717995.7587152317,47.14788792000003,15228.58796842646,2.0,2.0,17.0
2017-12-09 09:00:00,1121958.3752939804,73.31728361000005,15302.781555056847,1.0,4.0,18.0
2017-12-09 09:10:00,996679.3208932637,65.86527008999997,15132.091913255284,4.0,7.0,17.0
2017-12-09 09:20:00,755536.0933280732,49.954756209999935,15124.407576967216,0.0,0.0,6.0
2017-12-09 09:30:00,644015.6552083063,42.66610300000001,15094.316329014304,0.0,2.0,16.0
2017-12-09 09:40:00,1780922.0973319039,118.45903927000006,15034.07513944717,3.0,1.0,13.0
2017-12-09 09:50:00,758168.1502696471,50.06815793999995,15142.721071907841,0.0,2.0,10.0
2017-12-09 10:00:00,529671.3225499694,35.06121891000001,15107.042453646667,0.0,1.0,16.0
2017-12-09 10:10:00,449680.3153326488,29.896670510000018,15041.150324155227,1.0,3.0,14.0
2017-12-09 10:20:00,1106533.5263986615,73.48640006000005,15057.664077913749,0.0,1.0,15.0
2017-12-09 10:30:00,1875652.1862485572,125.8145228400002,14908.073757382095,0.0,4.0,16.0
2017-12-09 10:40:00,1328660.121411947,89.68542223999994,14814.672086355647,0.0,2.0,8.0
2017-12-09 10:50:00,1796442.9985008242,121.74382010000004,14755.927627580857,5.0,5.0,9.0
2017-12-09 11:00:00,6347259.32440513,436.53520823000053,14540.085667181518,0.0,2.0,19.0
2017-12-09 11:10:00,2930162.8968797945,200.76208061000006,14595.200886425968,2.0,3.0,14.0
2017-12-09 11:20:00,1479125.7777739158,100.83109964999996,14669.340936558123,0.0,0.0,9.0
2017-12-09 11:30:00,1097394.9787821274,73.9988281800001,14829.896712860702,0.0,1.0,9.0
2017-12-09 11:40:00,1269716.3954873483,85.53664400999993,14844.122190939688,1.0,2.0,13.0
2017-12-09 11:50:00,966616.0685132871,65.01067368000004,14868.574863125254,0.0,1.0,8.0
2017-12-09 12:00:00,1160987.6834660494,78.00978900000004,14882.589715324686,6.0,1.0,22.0
2017-12-09 12:10:00,2369506.2333023474,157.89857548,15006.507982096884,1.0,2.0,16.0
2017-12-09 12:20:00,424105.0689378833,28.304961970000008,14983.417726806549,66.0,152.0,16.0
2017-12-09 12:30:00,1887259.5609531843,126.43875922000007,14926.273973231602,3.0,3.0,30.0
2017-12-09 12:40:00,1635276.440774948,110.44843736999995,14805.790645066407,2.0,8.0,20.0
2017-12-09 12:50:00,597081.7540021547,40.42629452000001,14769.638451695386,0.0,1.0,11.0
2017-12-09 13:00:00,656247.426413899,44.31977293000001,14807.102632280992,89.0,54.0,14.0
2017-12-09 13:10:00,343169.82176247344,23.09826692000001,14856.951084296903,0.0,0.0,16.0
2017-12-09 13:20:00,1109054.2018790364,74.51797042000038,14883.043588387505,1.0,0.0,14.0
2017-12-09 13:30:00,790880.4123309893,52.93293520999999,14941.178100049468,0.0,0.0,5.0
2017-12-09 13:40:00,726183.0300266572,48.59401112999996,14943.87915588926,0.0,1.0,7.0
2017-12-09 13:50:00,721893.2233611111,48.27328218000001,14954.301650120593,3.0,10.0,22.0
2017-12-09 14:00:00,730844.831096855,49.10958342000004,14881.918766169292,28.0,16.0,23.0
2017-12-09 14:10:00,426159.2827931505,28.755066989999985,14820.319595894314,1.0,1.0,23.0
2017-12-09 14:20:00,374859.7463833314,25.218515449999998,14864.465242871045,0.0,4.0,13.0
2017-12-09 14:30:00,623407.5453632075,41.82881595,14903.781787856404,2.0,1.0,17.0
2017-12-09 14:40:00,461846.0802032452,31.04227576999999,14877.97104906801,1.0,5.0,21.0
2017-12-09 14:50:00,272400.09595646075,18.349300670000027,14845.25763980848,0.0,16.0,26.0
2017-12-09 15:00:00,1685210.1159987755,114.26455383999982,14748.319223812043,6.0,39.0,24.0
2017-12-09 15:10:00,1589231.096597443,108.52972248999993,14643.279832802273,1.0,2.0,19.0
2017-12-09 15:20:00,1530231.8292719657,104.93467664,14582.708769587585,1.0,5.0,9.0
2017-12-09 15:30:00,1217815.1619517137,83.42849842999998,14597.112316165105,1.0,2.0,22.0
2017-12-09 15:40:00,701405.1095239552,48.02684910999997,14604.43736205695,5.0,8.0,11.0
2017-12-09 15:50:00,668289.0156535198,45.85028338000005,14575.460965308412,2.0,3.0,14.0
2017-12-09 16:00:00,1768159.8752715671,121.69692085000001,14529.20799410322,1.0,0.0,18.0
2017-12-09 16:10:00,3987210.661946902,278.17407573000065,14333.50915783015,1.0,1.0,19.0
2017-12-09 16:20:00,3179494.200285519,224.0323543,14192.120643556165,3.0,3.0,16.0
2017-12-09 16:30:00,7239669.84749825,518.0150604600002,13975.79028121187,6.0,6.0,30.0
2017-12-09 16:40:00,2834790.083569419,202.40004842,14005.876508917385,2.0,1.0,35.0
2017-12-09 16:50:00,2171723.864286376,155.3500590999998,13979.549649790759,2.0,3.0,19.0
2017-12-09 17:00:00,3626517.1529891836,262.20404611999965,13830.896992830845,3.0,4.0,30.0
2017-12-09 17:10:00,8475411.665640602,623.8378838499978,13585.920132542833,1.0,3.0,35.0
2017-12-09 17:20:00,4385138.008547135,321.7677266699992,13628.271716151556,6.0,22.0,21.0
2017-12-09 17:30:00,4078772.7278786288,304.3122107599995,13403.250292494557,1.0,6.0,25.0
2017-12-09 17:40:00,4594297.521521056,346.6639164400001,13252.886451815726,8.0,6.0,18.0
2017-12-09 17:50:00,12784368.351114955,987.8207734899958,12941.991800746868,2.0,3.0,23.0
2017-12-09 18:00:00,8981383.90800917,661.4197674099946,13578.946911699835,0.0,8.0,26.0
2017-12-09 18:10:00,6635363.858805495,473.94372165000016,14000.32019773353,5.0,28.0,20.0
2017-12-09 18:20:00,5704111.4788688915,409.38996611000067,13933.198053359789,6.0,12.0,30.0
2017-12-09 18:30:00,1491393.9429378384,107.00172514000003,13938.036428725918,1.0,21.0,28.0
2017-12-09 18:40:00,2478553.0089898654,176.21267497000014,14065.690844383551,2.0,40.0,22.0
2017-12-09 18:50:00,1532226.9779751406,108.42462021,14131.725571253819,102.0,115.0,18.0
2017-12-09 19:00:00,1065818.327021303,75.40154760999991,14135.231448219663,85.0,101.0,32.0
2017-12-09 19:10:00,3159344.49619608,225.75511803000015,13994.564215267275,10.0,27.0,20.0
2017-12-09 19:20:00,926346.1112150102,66.58141493000002,13912.983257999529,16.0,18.0,25.0
2017-12-09 19:30:00,2558060.42685554,185.28376258999967,13806.17702866968,0.0,14.0,21.0
2017-12-09 19:40:00,2886865.1455623107,206.29524076000007,13993.852378401856,2.0,24.0,24.0
2017-12-09 19:50:00,1374860.9953306685,97.51325041,14099.222306199285,0.0,6.0,13.0
2017-12-09 20:00:00,740403.8562388468,52.39385565000002,14131.501624634615,5.0,2.0,42.0
2017-12-09 20:10:00,2402988.820871575,168.68040573999986,14245.808873470978,11.0,6.0,31.0
2017-12-09 20:20:00,1710749.86156408,120.05059754999999,14250.240285989148,3.0,8.0,21.0
2017-12-09 20:30:00,1440097.8842973793,100.04110923999994,14395.061142740486,1.0,5.0,25.0
2017-12-09 20:40:00,790633.7035660854,54.82157636000001,14421.943987421768,1.0,9.0,15.0
2017-12-09 20:50:00,657221.8161562379,45.63051304000003,14403.121340759692,2.0,12.0,14.0
2017-12-09 21:00:00,1475976.0238858252,103.6948125099999,14233.846304929555,1.0,10.0,19.0
2017-12-09 21:10:00,1034278.7891841014,72.94539597000005,14178.808346032763,0.0,2.0,14.0
2017-12-09 21:20:00,300586.80287496437,21.232419060000005,14156.973919248008,1.0,2.0,9.0
2017-12-09 21:30:00,873975.3139918341,61.354665990000065,14244.643009453912,10.0,44.0,17.0
2017-12-09 21:40:00,823194.1397256148,57.76408535000021,14250.96813595806,0.0,10.0,13.0
2017-12-09 21:50:00,810998.6473189831,56.80690851000006,14276.4087782777,1.0,3.0,25.0
2017-12-09 22:00:00,1001099.5919703403,69.96239976000003,14309.108827091783,2.0,19.0,31.0
2017-12-09 22:10:00,535404.9098654225,37.34374400000004,14337.204910825812,3.0,7.0,22.0
2017-12-09 22:20:00,1378039.0951823997,95.49972542999994,14429.770232088096,22.0,26.0,21.0
2017-12-09 22:30:00,475078.0840759941,32.88680156000002,14445.858567585,1.0,5.0,17.0
2017-12-09 22:40:00,1549274.5583235063,106.68138251999993,14522.445451370659,5.0,17.0,16.0
2017-12-09 22:50:00,2302522.8307590666,158.09501932999999,14564.170588783007,0.0,1.0,20.0
2017-12-09 23:00:00,816208.9842619207,56.55252433000002,14432.759526331836,2.0,5.0,16.0
2017-12-09 23:10:00,4205628.471886367,296.65981155000037,14176.603328616122,0.0,10.0,22.0
2017-12-09 23:20:00,780546.1436444147,54.99818470000001,14192.216486818239,0.0,1.0,10.0
2017-12-09 23:30:00,583959.2534237837,41.19058337000004,14177.008569611407,2.0,7.0,22.0
2017-12-09 23:40:00,1817300.438600666,127.25552677,14280.719154031174,1.0,1.0,16.0
2017-12-09 23:50:00,3143858.976359187,216.46803278000024,14523.433026041028,2.0,22.0,16.0
2017-12-10 00:00:00,1928525.762163242,133.71237937000006,14422.94102647559,0.0,0.0,0.0
2017-12-10 00:10:00,1735945.3420932342,121.90592552999993,14240.040707996872,0.0,0.0,0.0
2017-12-10 00:20:00,2240458.2235344825,159.10341439000013,14081.77336812263,0.0,0.0,0.0
2017-12-10 00:30:00,838478.3214020715,59.06829456000011,14195.065688757375,0.0,0.0,0.0
2017-12-10 00:40:00,475602.4809950127,33.80647275000001,14068.385202801512,0.0,0.0,0.0
2017-12-10 00:50:00,1164763.0723984826,82.49156314999998,14119.784229091589,0.0,0.0,0.0
2017-12-10 01:00:00,2420941.9382792795,174.14984735000027,13901.487570148454,0.0,0.0,0.0
2017-12-10 01:10:00,1385879.4335456013,100.51437604999992,13787.872819866172,0.0,0.0,0.0
2017-12-10 01:20:00,1247585.6874504113,90.61433247999989,13768.083406957443,0.0,0.0,0.0
2017-12-10 01:30:00,1602005.3023393245,116.29711400000011,13775.10797335283,0.0,0.0,0.0
2017-12-10 01:40:00,1019481.1061699349,74.48359868000003,13687.323440827262,0.0,0.0,0.0
2017-12-10 01:50:00,3511182.78673101,258.33489346999954,13591.593220598998,0.0,0.0,0.0
2017-12-10 02:00:00,1569534.7018426682,112.9683151999999,13893.583338513572,0.0,0.0,0.0
2017-12-10 02:10:00,1526872.0587757602,108.97737247999991,14010.909090838832,0.0,0.0,0.0
2017-12-10 02:20:00,1446848.131125463,104.50076960000004,13845.334696228518,0.0,0.0,0.0
2017-12-10 02:30:00,490361.2065917531,35.36150045000003,13867.092752048442,0.0,0.0,0.0
2017-12-10 02:40:00,2593037.5973477443,189.4011987799997,13690.713754983703,0.0,0.0,0.0
2017-12-10 02:50:00,1604224.6520821622,118.84070233000003,13498.949607580646,0.0,0.0,0.0
2017-12-10 03:00:00,3592552.3683781456,267.0376714000003,13453.354163640828,0.0,0.0,0.0
2017-12-10 03:10:00,1746961.6952062256,130.51556993000008,13385.08268510171,0.0,0.0,0.0
2017-12-10 03:20:00,1185529.1359617065,87.87856427000004,13490.5382878043,0.0,0.0,0.0
2017-12-10 03:30:00,3036192.738112354,228.43941816999947,13291.019397768243,0.0,0.0,0.0
2017-12-10 03:40:00,1842963.4213942012,139.95191251999992,13168.547597595934,0.0,0.0,0.0
2017-12-10 03:50:00,2106741.2932823827,159.72395404999992,13189.889430253455,0.0,0.0,0.0
2017-12-10 04:00:00,2874512.457562555,216.84449691999993,13256.100562344656,0.0,0.0,0.0
2017-12-10 04:10:00,1267197.2790436225,94.54398999999994,13403.255765317535,0.0,0.0,0.0
2017-12-10 04:20:00,1404837.6287693938,106.21868942999996,13225.898721855416,0.0,0.0,0.0
2017-12-10 04:30:00,2128738.9642534223,160.18210113000004,13289.49332813276,0.0,0.0,0.0
2017-12-10 04:40:00,2174718.027417881,162.1323671799983,13413.225657795541,0.0,0.0,0.0
2017-12-10 04:50:00,1625665.1042346696,119.6117369699998,13591.183820383847,0.0,0.0,0.0
2017-12-10 05:00:00,2143346.216183219,158.39334159999962,13531.794926051514,0.0,0.0,0.0
2017-12-10 05:10:00,529166.5300582935,39.283478219999864,13470.460204536728,0.0,0.0,0.0
2017-12-10 05:20:00,1139018.3445527402,85.42523208000053,13333.511853805117,0.0,0.0,0.0
2017-12-10 05:30:00,1020884.9873600018,77.39322624,13190.882935855263,0.0,0.0,0.0
2017-12-10 05:40:00,1675329.920171655,126.17543987999991,13277.781490320065,0.0,0.0,0.0
2017-12-10 05:50:00,619716.4031041164,46.56688294000004,13308.092875844866,0.0,0.0,0.0
2017-12-10 06:00:00,1677735.298793239,124.53052841999981,13472.48196951995,0.0,0.0,0.0
2017-12-10 06:10:00,1027084.8789976281,76.95033082999994,13347.37444166007,0.0,0.0,0.0
2017-12-10 06:20:00,454823.2441375739,33.936665780000034,13402.119320915017,0.0,0.0,0.0
2017-12-10 06:30:00,1741639.0807472784,128.8785308099999,13513.80303454035,0.0,0.0,0.0
2017-12-10 06:40:00,1728906.7490225246,126.95269272000009,13618.511840750843,0.0,0.0,0.0
2017-12-10 06:50:00,2657032.1583474423,192.6983831399999,13788.554501866505,0.0,0.0,0.0
2017-12-10 07:00:00,653585.5032901885,47.61107063000004,13727.595171496943,0.0,0.0,0.0
2017-12-10 07:10:00,897365.3669526342,65.90139220000005,13616.789220920791,0.0,0.0,0.0
2017-12-10 07:20:00,543808.2834712759,40.07146885000006,13570.959564944302,0.0,0.0,0.0
2017-12-10 07:30:00,2225331.7732447097,166.0267297699997,13403.454831204039,0.0,0.0,0.0
2017-12-10 07:40:00,591310.7685805648,44.32919330000001,13339.082544968502,0.0,0.0,0.0
2017-12-10 07:50:00,590891.5808342333,44.21447001000006,13364.212681970186,0.0,0.0,0.0
2017-12-10 08:00:00,418908.0448498683,31.359406590000017,13358.289916858661,0.0,0.0,0.0
2017-12-10 08:10:00,967364.7845190204,73.28156089000005,13200.657474683052,0.0,0.0,0.0
2017-12-10 08:20:00,2027309.9492549147,154.83512942999963,13093.346172268057,0.0,0.0,0.0
2017-12-10 08:30:00,2154378.8263242343,163.96702035999988,13139.098469888399,0.0,0.0,0.0
2017-12-10 08:40:00,1137580.2292232593,86.68938539999995,13122.485803472542,0.0,0.0,0.0
2017-12-10 08:50:00,802916.2146685899,60.74992326000006,13216.744508996917,0.0,0.0,0.0
2017-12-10 09:00:00,1495695.788530842,112.29550801999996,13319.2842251932,0.0,0.0,0.0
2017-12-10 09:10:00,312464.0409549037,23.631364380000015,13222.42913825797,0.0,0.0,0.0
2017-12-10 09:20:00,505193.86590580246,38.00004887000002,13294.558321072027,0.0,0.0,0.0
2017-12-10 09:30:00,782412.7438687253,58.59164157000003,13353.658011680196,0.0,0.0,0.0
2017-12-10 09:40:00,1982894.2260011022,147.02741886999948,13486.560814580866,0.0,0.0,0.0
2017-12-10 09:50:00,1012717.2381168471,75.21205212000002,13464.826574616893,0.0,0.0,0.0
2017-12-10 10:00:00,1096407.4935733671,81.06092113999999,13525.722113122378,0.0,0.0,0.0
2017-12-10 10:10:00,1481743.815491211,108.51653505,13654.54411909193,0.0,0.0,0.0
2017-12-10 10:20:00,429033.3209658255,31.43546143,13648.068183162837,0.0,0.0,0.0
2017-12-10 10:30:00,1119264.2126204243,81.39849963999995,13750.428049295491,0.0,0.0,0.0
2017-12-10 10:40:00,1115803.8558845653,81.22693806999993,13736.86959519495,0.0,0.0,0.0
2017-12-10 10:50:00,1704000.1636258946,125.23458404999985,13606.466428998345,0.0,0.0,0.0
2017-12-10 11:00:00,1221308.641159853,89.62641807999995,13626.659051237782,0.0,0.0,0.0
2017-12-10 11:10:00,974501.3535422909,71.27756867,13671.921920541723,0.0,0.0,0.0
2017-12-10 11:20:00,405956.3278132575,29.56836221,13729.415411312953,0.0,0.0,0.0
2017-12-10 11:30:00,794999.5194961093,58.37578497000002,13618.652321414926,0.0,0.0,0.0
2017-12-10 11:40:00,1615279.693068322,119.64454984,13500.654189667868,0.0,0.0,0.0
2017-12-10 11:50:00,736140.8499760779,54.340147,13546.905752317489,0.0,0.0,0.0
2017-12-10 12:00:00,750891.4867755871,55.47597307000006,13535.436067576602,0.0,0.0,0.0
2017-12-10 12:10:00,415205.9581885353,30.79397951999999,13483.348520085508,0.0,0.0,0.0
2017-12-10 12:20:00,423931.95375179587,31.404442140000018,13499.107924347789,0.0,0.0,0.0
2017-12-10 12:30:00,1037835.3857532266,76.29206593000006,13603.451067971699,0.0,0.0,0.0
2017-12-10 12:40:00,919923.2501411416,67.14235824,13701.086382055288,0.0,0.0,0.0
2017-12-10 12:50:00,888233.8661823876,64.75736095000003,13716.338237875445,0.0,0.0,0.0
2017-12-10 13:00:00,1646145.0411851108,120.10209316999997,13706.21441921961,0.0,0.0,0.0
2017-12-10 13:10:00,2155390.5209211963,155.75207933999994,13838.598688728089,0.0,0.0,0.0
2017-12-10 13:20:00,2440244.648470298,173.84369251,14037.004237757592,0.0,0.0,0.0
2017-12-10 13:30:00,10467172.502346605,727.5325428499991,14387.222407045923,0.0,0.0,0.0
2017-12-10 13:40:00,5938099.177304711,407.6455515600004,14566.819519017114,0.0,0.0,0.0
2017-12-10 13:50:00,2152126.163568519,146.82332085000021,14657.931390662425,0.0,0.0,0.0
2017-12-10 14:00:00,3983850.314632184,268.4487772499995,14840.26247183136,0.0,0.0,0.0
2017-12-10 14:10:00,4197730.582953709,282.0017250000001,14885.478388310241,0.0,0.0,0.0
2017-12-10 14:20:00,5653656.160247965,374.45530914999995,15098.346911094839,0.0,0.0,0.0
2017-12-10 14:30:00,4475621.180421865,298.3448940599996,15001.500845265951,0.0,0.0,0.0
2017-12-10 14:40:00,2827138.2978403536,190.73303142999976,14822.48919678043,0.0,0.0,0.0
2017-12-10 14:50:00,1957468.2238807473,131.49039223999986,14886.777585300093,0.0,0.0,0.0
2017-12-10 15:00:00,2192022.441035461,149.10004077000033,14701.689078790023,0.0,0.0,0.0
2017-12-10 15:10:00,5292736.923609209,360.37730362999974,14686.654432165004,0.0,0.0,0.0
2017-12-10 15:20:00,1806128.075002147,120.89254969000002,14939.945262413023,0.0,0.0,0.0
2017-12-10 15:30:00,3102800.9566016467,205.59489484000017,15091.819079536655,0.0,0.0,0.0
2017-12-10 15:40:00,3131086.0083940323,207.5866955199996,15083.269188089045,0.0,0.0,0.0
2017-12-10 15:50:00,1401347.1629388437,93.43303940999998,14998.411394811801,0.0,0.0,0.0
2017-12-10 16:00:00,1920358.1097610516,128.1725385199999,14982.601826688491,0.0,0.0,0.0
2017-12-10 16:10:00,877740.1278186043,58.33276741000003,15047.119600023172,0.0,0.0,0.0
2017-12-10 16:20:00,1269960.264941201,84.14753148000001,15092.067974008747,0.0,0.0,0.0
2017-12-10 16:30:00,944903.9660382774,62.504600529999934,15117.350691406433,0.0,0.0,0.0
2017-12-10 16:40:00,1305274.9931991978,87.46827957999993,14922.838307404592,0.0,0.0,0.0
2017-12-10 16:50:00,1075974.6706201863,72.27319544000004,14887.60340634782,0.0,0.0,0.0
2017-12-10 17:00:00,1081673.1321044653,72.91283747,14835.153446737275,0.0,0.0,0.0
2017-12-10 17:10:00,1661524.399934299,110.68600342999997,15011.151802811997,0.0,0.0,0.0
2017-12-10 17:20:00,479462.18310031405,32.03045981000002,14968.944746482357,0.0,0.0,0.0
2017-12-10 17:30:00,917501.8625720461,61.25575841,14978.214071418042,0.0,0.0,0.0
2017-12-10 17:40:00,410951.08330779534,27.53944146,14922.273710768111,0.0,0.0,0.0
2017-12-10 17:50:00,309537.6442206153,20.733557000000022,14929.307316666163,0.0,0.0,0.0
2017-12-10 18:00:00,1043194.6632304378,69.59533727999995,14989.43325805574,0.0,0.0,0.0
2017-12-10 18:10:00,622789.465558203,41.4710537,15017.449762994642,0.0,0.0,0.0
2017-12-10 18:20:00,953342.9554153325,63.634091520000005,14981.6384997922,0.0,0.0,0.0
2017-12-10 18:30:00,1342125.9913677676,90.10298217999991,14895.466930124298,0.0,0.0,0.0
2017-12-10 18:40:00,1152718.17575893,76.84838876000003,14999.900379940373,0.0,0.0,0.0
2017-12-10 18:50:00,1129342.2239677254,75.37568325000008,14982.845597856975,0.0,0.0,0.0
