,BTC,ETH,LTC,Time,Volume_BTC,Volume_Eth,Volume_LTC,Volume_XRP,XRP
2330,14484.838363790564,1356.308607847649,247.769094330218,1515853578.0,0.30347549,1.05,4.85986508,184.31793672,2.01577719757684
2331,14305.298320143782,1346.0145477783515,245.09488559011913,1515859103.0,0.02503873,0.1,10.54268453,37.22245559,1.9826128001629715
2332,14320.98581080328,1362.971105988068,245.81333320032527,1515864628.0,0.10315454,0.82498834,0.99902308,30.00001,1.9724716883435591
2333,14274.667591399011,1399.1918760502776,247.18874068589474,1515870153.0,0.005002,0.03007476,6.38116279,122.38864474,1.9778356429815418
2334,14119.390069791694,1394.405281895789,247.99350499037476,1515875678.0,0.00358834,5.042,1.0,266.5795,1.9586732947967984
2335,14142.841128314143,1407.031739337369,247.8396856938659,1515881203.0,0.04043705,0.92340052,1.9,50.0,1.966052455110975
2336,14245.939055272453,1381.6142372370252,256.3626048595438,1515886728.0,0.00534,2.974688,7.56466169,39.76872697,1.9872138009881353
2337,14222.861624840252,1368.1840057683398,263.0380201422076,1515892253.0,0.18994721,0.00392183,0.22154917,1568.75947995,1.9633996452092333
2338,14300.252439452312,1375.2035895637832,264.63740248193244,1515897778.0,0.03499835,1.41150041,0.132709,110.7248,1.9474163087288663
2339,14244.921521797352,1376.8133917596688,256.37300265312217,1515903303.0,1.0,0.18957842,1.73687434,486.24822971,1.9392967027467845
2340,13765.249423940131,1337.8580224592997,247.9023847996166,1515908828.0,0.2219675,0.28554577,23.20589849,210.056427,1.880125965289692
2341,13804.006952399308,1345.1766234381196,245.78088081503907,1515914353.0,0.015,0.81830023,1.73548593,77.57,1.876375901418704
2342,13730.4935339043,1347.2199318319613,243.63358488367518,1515919878.0,0.00741518,1.0,9.8369,166.48198694,1.8871310367558873
2343,13439.897600117396,1329.210570162018,240.32790305781603,1515925403.0,0.14,0.83819011,4.67,502.86290429,1.8660489086471426
2344,13528.667211983051,1336.6648394480117,238.86306406462424,1515930928.0,0.30272254,0.19740366,0.027,3.33e-06,1.8439942909692948
2345,13384.653166938966,1305.4989247086426,237.1897420723934,1515936453.0,0.003348,1.52563449,11.06774033,37.25660506,1.8142066913198032
2346,13592.313123129505,1330.6289197754766,241.02516530007426,1515941978.0,0.07131444,0.54426498,2.32743338,399.6572,1.844949990521722
2347,13232.94483256744,1284.0675708786441,236.4000400847602,1515947503.0,0.0178,0.38734858,1.18910779,4498.16409348,1.784939129311042
2348,13355.712394274116,1304.212915665851,240.1690806797732,1515953028.0,0.08929449,2.0,5.38710373,333.97915862,1.7872845223553364
2349,13547.179803987163,1326.2882301473703,241.69322056628928,1515958553.0,0.01527547,3.67542,0.40830184,303.0,1.840332759023666
2350,13432.45073152848,1320.2389229246892,238.97866900971587,1515964078.0,0.29301491,4.4144,0.26977121,1809.17873428,1.810261532860492
2351,13486.03513812978,1324.5676156479244,238.63424847139822,1515969603.0,0.07343846,2.118e-05,22.91734096,19.0,1.8024471167576965
2352,13632.473414385699,1357.9576129643167,238.7606200198866,1515975128.0,0.24792427,0.08696768,9.47591875,2324.843469,1.839304074747055
2353,13722.99225842106,1365.5507424136758,239.6484014427095,1515980653.0,0.00427459,2.87622,0.2447648,10.0,1.8506835488864954
2354,13562.947449642184,1332.570970612324,237.44626642155745,1515986178.0,0.00904098,0.038,2.472916,364.04664,1.8122651557759382
2355,13570.494178721365,1329.3030386561898,237.3311955942318,1515991703.0,0.01926294,0.09,1.0,112.116135,1.8218632151469127
2356,13642.859467973674,1336.0640856519758,236.8601071173228,1515997228.0,0.001614,0.70904595,0.0849,25.2525,1.841342182892261
2357,13752.374643784626,1334.903430092152,238.61233578225932,1516002753.0,0.05,0.038,1.0,287.15504625,1.8562755464796914
2358,13634.547688449313,1316.5475921674888,235.96923073510172,1516008278.0,0.10632724,3.15381898,0.502,1640.0,1.8208459266588806
2359,13739.78792347655,1319.9766527196994,237.87369879706847,1516013803.0,0.00728642,1.791,0.00289653,894.14639937,1.8112759268209995
2360,13733.624983205784,1295.5281693825261,236.18522667411887,1516019328.0,0.00325238,0.039,0.32281327,1142.84057251,1.7938851732451788
2361,14121.894413451388,1303.9244795799134,241.03268558752262,1516024853.0,0.4691589,0.09711476,10.70848086,875.222554,1.810465574162924
2362,14217.665136874302,1310.612037935548,242.60869473980054,1516030378.0,0.01178801,0.79370284,0.1689,867.49032411,1.8067826640692906
2363,14080.657779417676,1316.5895297600043,240.09260135386694,1516035903.0,0.00840869,0.00664503,0.20791,110.11875234,1.8138300618597498
2364,14014.980082370446,1304.408715214499,238.90336376672678,1516041428.0,0.25,0.09249916,5.01997157,29.92409551,1.805102053327091
2365,13933.022096015642,1312.4684876047302,238.30174615756684,1516046953.0,0.010118,1.60871504,1.00069,100.0,1.7864027578491282
2366,13844.294820305518,1306.5393832008444,236.57684608782165,1516052478.0,0.0110165,1.0,4.33228561,10.0,1.7500503567330168
2367,13881.994786896425,1314.3827334710911,236.5733533011147,1516058003.0,2.01631354,1.0,0.0338,52.93596063,1.7135012684335862
2368,13461.899825182867,1261.3307402812645,229.76692085315008,1516063528.0,0.00095021,0.0974431,9.932e-05,17.02817238,1.5837484423330577
2369,13015.974174803749,1231.790077542798,224.1417687329208,1516069053.0,0.00395094,0.2326806,0.8754856,89.8998,1.5696764840405337
2370,12981.716387960545,1233.9948594141347,223.51616459175892,1516074578.0,8.179e-05,0.25,0.477,15.13821985,1.6197570562157437
2371,12969.356055489818,1228.2517789867225,222.75202843921193,1516080103.0,0.0887664,0.14328,5.87,414.63478686,1.5873874444264346
2372,13074.665985457174,1228.7566236246894,224.5114338945253,1516085628.0,0.01534603,0.07854914,1.7074896,296.68753913,1.5782999513543028
2373,12467.876306672339,1146.6797309232247,211.18483253008336,1516091153.0,0.00334352,2.43180916,2.6589,1940.1675881,1.4284414575254052
2374,11848.017965028308,1080.6470740657048,197.83817408179885,1516096678.0,4.56692899,0.048,6.0589079,90.8367,1.3185857022947687
2375,11825.131056795322,1067.0370293966355,197.9347142683368,1516102203.0,0.00307867,1.5,10.0,10.0,1.3072910674767981
2376,12270.387625662297,1147.4084163099446,208.39226755507275,1516107728.0,0.03085718,2.945685,4.81835287,14.87505747,1.444077485008045
2377,11936.670870939652,1102.375313009909,200.70921946628255,1516113253.0,0.1,2.05523167,1.669,4.4e-07,1.3577952731347291
2378,12147.999938083603,1128.622783967978,208.01789242918667,1516118778.0,0.02495932,0.07724364,3.048856,4500.0,1.388874209010633
2379,11852.951355015337,1099.8849232550015,202.56382458680662,1516124303.0,1.0,0.046,0.06829815,13.69523977,1.3155350332894278
2380,11408.183911187609,1042.6524906136217,192.74555902527828,1516129828.0,0.37333077,0.50739378,1.0,1682.052566,1.231717217570367
2381,11596.55614575216,1076.5033109820465,197.68703948975454,1516135353.0,0.00934287,0.09000289,0.551366,330.0,1.2606270059538822
2382,10786.300462206777,963.4036722416716,175.23023081798556,1516140878.0,0.1,0.114517,0.5728688,12.89258495,1.061988442984753
2383,10750.397077538537,963.3708403022665,171.23625371409707,1516146403.0,0.03350943,1.09853699,0.57692013,4598.7228452,1.0346603980176046
2384,11425.967214307975,1058.215095678644,190.93231538170113,1516151928.0,0.009,0.13855659,0.24715789,62.4977,1.2038638396738146
2385,11334.221867814804,1030.283946884621,189.3734663252564,1516157453.0,0.0373976,2.4,2.45250386,329.35784,1.1703463727529961
2386,10822.966846614854,974.7951967716906,178.13451739542944,1516162978.0,0.15559,0.1891,20.16,1422.35903132,1.0692616474259944
2387,11094.612727988584,989.7453565890938,184.02143982446455,1516168503.0,0.15952,1.6918983,1.1592,20.69248641,1.1253932949388585
2388,11324.69555496383,1018.4119948880186,185.32319458858464,1516174028.0,0.043451,2.461e-05,0.109,599.32401392,1.198891589191284
2389,11041.398635708616,993.3288835925865,180.9439297566134,1516179553.0,0.04900352,0.0579652,2.99,1001.98208173,1.1703644795833872
2390,10481.011635255205,922.585719858866,171.065044516293,1516185078.0,0.08059329,0.05499784,6.65005761,296.39469,1.0714559765148108
2391,10243.65670509355,907.7048305169263,167.65282228976386,1516190603.0,0.11885359,1.73354153,0.36,8876.6082239,1.0525459762579117
2392,10461.887133088747,900.6484149433849,168.23234396477744,1516196128.0,0.10816866,0.49719919,4.390677,500.0,1.0672296506964836
2393,9808.525991166438,821.3217862937175,151.3334657556741,1516201653.0,0.07857352,1.050981,10.9533524,175.68327647,0.9463577302683291
2394,9630.043242035985,804.06172689341,149.96460576219508,1516207178.0,0.08195533,4.22297522,28.43,76.2356,0.9326066686867585
2395,10164.259837825532,883.1291301815321,165.91179690155664,1516212703.0,0.01753619,0.20027985,0.88009206,6.17690945,1.0229266315667276
2396,9948.063920183928,870.4652375909271,158.95386048477704,1516218228.0,0.07749473,0.04318353,0.304,10.0,0.9725999968838406
2397,10710.705222456163,951.3399269855615,174.97772214639875,1516223753.0,0.2,2.38225597,10.0,4.9793,1.1231963247962014
2398,11246.407604069902,1026.809152662481,190.2323634912818,1516229278.0,0.07438369,0.42674155,0.272,650.08365763,1.2971612781391764
2399,11080.782159504273,1001.2108025522589,185.75936552199187,1516234803.0,0.01085986,3.60489159,13.12,2821.61265059,1.253698993990307
2400,11343.215490377339,1024.2096712177718,187.1166968181195,1516240328.0,0.00872562,0.5,0.0318,200.0,1.3280978373040413
2401,11620.485174484049,1053.4278894130653,193.26683371155724,1516245853.0,0.00440495,3.13904087,1.02,1594.0,1.460077481704153
2402,11389.063328022703,1016.893062863508,189.1238943480614,1516251378.0,1.1988863,0.24996531,15.19959114,675.2677733,1.4283076642192967
2403,11137.724834966732,987.0866489404531,183.7799598422612,1516256903.0,0.0056097,2.1e-07,0.06408751,4924.48933347,1.3677638028734243
2404,10973.267130279773,985.0161702215019,182.68451706767,1516262428.0,0.04682171,1.81105981,1.4780394,114.0,1.3452308037087428
2405,11028.962734921173,984.0463796994541,180.11146254927712,1516267953.0,0.00092202,0.12892701,5.27820452,1361.70212765,1.3834020271853669
2406,11315.44085123853,1005.216375245829,187.34285484771783,1516273478.0,0.002366,2.206,12.18789539,3669.16333899,1.4331480745133274
2407,11747.084825141905,1044.8418457855637,195.34233962471086,1516279003.0,0.0881896,2.85465446,23.255455,4456.42301639,1.5316450789005258
2408,11819.43355110564,1058.3178121508574,198.9250385585301,1516284528.0,0.02992807,2.39195535,8.68876268,8.7529,1.5555208728359158
2409,11959.635428181651,1079.3386934235584,203.96747717615762,1516290053.0,0.02392316,1.3521124,2.4,1419.38571871,1.6098715967085753
2410,11879.907644048833,1088.8685057533696,204.07692138833573,1516295578.0,0.27179786,0.23368691,10.0072261,2.914e-05,1.6802514100366024
2411,11669.397441558216,1058.4019446470104,199.2026379179936,1516301103.0,0.0110165,0.042,0.27870403,5.00326185,1.5835414664267984
2412,11753.832431688777,1069.2702708071313,201.34275568323247,1516306628.0,0.0089775,0.32910554,0.607189,341.0,1.6190198613306253
2413,11802.420013424942,1080.1152271847382,201.99336934523458,1516312153.0,0.18707753,0.4577,1.0,183.98005905,1.684145105214849
2414,11327.529483277474,1018.8244785358817,192.27262909071447,1516317678.0,0.0377736,0.33588255,6.62928719,200.0,1.5721340113324707
2415,11295.30650858016,1026.3942876648184,194.2630284831656,1516323203.0,0.08317692,0.03,14.00677,322.47960724,1.5853813112469088
2416,11495.830893120603,1048.6381830592313,197.28820152590492,1516328728.0,0.00167408,0.08876762,10.957,6.297e-05,1.641618992037387
2417,11199.965421860223,1012.237724125494,191.180110397389,1516334253.0,0.00096299,0.0723,0.52983634,59.51438871,1.5575060174751219
2418,11340.191997143895,1015.2472005448736,193.86721806728798,1516339778.0,0.01224,0.27854933,6.98511743,204.55342286,1.5897268505028923
2419,11480.820218997102,1029.5944403827257,193.29102114797095,1516345303.0,0.00123,0.46816379,2.0,882.85661082,1.5990438891302805
2420,11542.430459184236,1040.3387461572386,194.3210066632285,1516350828.0,0.04785201,0.10072025,0.23303879,327.4087561,1.6102041840590302
2421,11777.09173571076,1061.9363344085596,197.83325590147945,1516356353.0,0.13527126,2.46,5.5,2263.759073,1.6545310562183924
2422,11827.21743533261,1068.282578280511,197.1941896469922,1516361878.0,0.22288632,0.5,0.271,2.16558732,1.6682382690787143
2423,11919.9408724274,1082.7890868429513,200.64300994779322,1516367403.0,0.02101227,0.03139466,1.136,292.4832,1.676434870010227
2424,11802.076959778631,1074.4503270749449,198.7871192744364,1516372928.0,0.01024744,0.01871342,8.4249959,6170.0,1.6466133153621765
2425,11582.723330840116,1055.4782743096202,194.83160123698198,1516378453.0,0.01216703,0.65443038,3.0,507.66803933,1.5940654474349543
2426,11498.989693112819,1046.6559645623893,192.24568865544833,1516383978.0,0.2528,0.01115996,3.01949416,320.1024,1.5179915488726634
2427,11233.566311655339,1015.9280842386597,189.33319207726151,1516389503.0,0.14,2.6726536,0.288,97.6112,1.49797277783044
2428,11279.638327136237,1022.7042283809977,189.99817845267964,1516395028.0,0.06137742,0.67895247,7.03696829,356.40155014,1.503921079078871
2429,11444.520894325402,1027.9590693396924,191.23870153361233,1516400553.0,0.00157079,0.45082301,0.285,1500.0,1.5190093903064805
2430,11353.676921082933,1023.7921508784319,191.05544039869014,1516406078.0,0.03110107,0.50068773,2.4263989,2.852e-05,1.5109134682326546
2431,11627.22248920258,1046.2547285084295,194.57302380171413,1516411603.0,0.06432467,0.009773,16.59,675.07744147,1.5273433024644723
2432,11715.046302358418,1059.9616825921048,195.62816206875786,1516417128.0,0.1,0.09667195,2.41407245,121.45232479,1.4924679107042653
2433,11773.090466892963,1068.0934522940477,196.7128112989052,1516422653.0,0.1,0.0706776,1.4452171,377.48937276,1.5049661912241243
2434,12374.412989863557,1104.7282801542678,203.43688262620432,1516428178.0,0.1,1.0,0.0427264,476.73067806,1.5362184512862735
2435,12515.171697038073,1114.6177232895377,204.6879595260894,1516433703.0,0.0005205,0.12,0.17433627,72.69492718,1.5802037342789979
2436,12672.781360014513,1122.8124432531754,205.3167953273619,1516439228.0,0.00039076,0.76931679,1.79134582,1.61636682,1.5727613341947606
2437,12598.81689823605,1114.7938121533532,204.22471957183626,1516444753.0,0.22079293,0.841,1.121504,1771.19295289,1.5553341707631902
2438,12475.28412819783,1114.7848549616847,203.01370007011116,1516450278.0,0.0130344,1.06318822,0.5,590.75314,1.5564887762146897
2439,12513.171676067934,1119.8113700512538,202.60530815336887,1516455803.0,0.0035448,4.7e-07,2.38347959,6.0,1.5508509968034068
2440,12636.794195251206,1128.8950243158433,204.84001120377278,1516461328.0,0.07996957,0.56,14.18895617,63.63182935,1.5477715623394808
2441,12637.034380650133,1132.2167627020237,204.86107286133551,1516466853.0,0.0418,7.0,5.0,272.5763,1.5701027489922246
2442,12887.508218590076,1152.6326458765616,211.96259290194098,1516472378.0,0.03674815,18.25554615,4.78025452,183.14875302,1.6117921207653827
2443,12901.511945245351,1153.2632307641395,212.29130084787926,1516477903.0,0.01409849,12.0497,0.3,14.6874883,1.5800819888855515
2444,12751.955424711408,1143.98563393406,209.97490930867176,1516483428.0,0.0468535,0.23725228,0.705909,454.65105317,1.5733116363750506
2445,12886.828562650657,1156.0887042071524,212.6754085052401,1516488953.0,0.00110366,0.28740968,0.5,576.945375,1.575282273609751
2446,12707.41239530772,1149.3586453055796,209.48879543038146,1516494478.0,0.01726,0.52408795,5.90205326,7.76954087,1.5595492312577959
2447,12462.165292040916,1117.6590890820737,205.06317996856924,1516500003.0,0.02268134,0.35517579,2.50286707,2358.4959,1.5233542673802163
2448,12630.58961899395,1133.1939612792482,206.12819251552088,1516505528.0,0.0005914,0.47228961,1.13735409,365.15070283,1.5261697230028604
2449,12339.538385046384,1111.7629657459283,200.42972567356514,1516511053.0,0.00935354,0.4851,3.893957,2.32123093,1.4856953763463636
2450,12188.13216512035,1095.2894066246183,197.93466932939842,1516516578.0,0.12111871,0.24,0.72861598,338.91668,1.4522883181106638
2451,11935.13654466265,1063.359951833575,193.98929102859793,1516522103.0,0.03365721,0.0408,18.4026609,300.0,1.3893449118128576
2452,11846.133660754336,1069.6481073938503,193.5661836452817,1516527628.0,0.00153169,0.0059999,2.99837,13.85,1.3897781421141555
2453,11823.220075396815,1060.6773199564448,191.12102443438584,1516533153.0,0.0070635,0.6193351,0.08251997,1475.18816307,1.3957302943472774
2454,12077.474806486054,1102.9185514682279,197.38482318583388,1516538678.0,0.14827246,0.09088002,2.0,99.0,1.4687073108743443
2455,12061.342555533227,1104.683459610875,197.15904465858176,1516544203.0,0.1,0.02081463,0.47299154,100.00001,1.4500101727842734
2456,11799.15631048798,1081.4086769320133,192.9730180357839,1516549728.0,5.01515936,0.02894459,1.00396349,2040.451205,1.4061546588474907
2457,11385.053599828942,1039.843008890086,186.52079725500576,1516555253.0,0.00245197,3.73751802,0.1989,221.67629334,1.34314259291228
2458,11392.032191419901,1038.8310216497757,189.18072001609488,1516560778.0,0.00074703,0.1,0.7734013,147.23125021,1.349700766522664
2459,11474.857905144081,1049.4764610600791,190.11329244754512,1516566303.0,4.75350636,0.2104,4.04928369,314.01269552,1.368538599275447
